generation,leftchild,rightchild,abstime,betainit,betashift
13420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0191334,-0.0420945
13425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00504785,0.0146059
13425000,Canthidermis_maculata,Canthidermis_sufflamen,5.48497,0.00681453,0.0249749
13425000,Canthidermis_maculata,Canthidermis_sufflamen,6.30856,0.0326314,0.0174746
13430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0151146,0.0233821
13435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0115691,0.00202024
13440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0484908,-0.124151
13440000,Odonus_niger,NA,15.858,0.0111367,0.0215954
13445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224698,-0.0573976
13445000,Pseudobalistes_naufragium,NA,12.857,0.0188009,-0.061247
13450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0151635,-0.0145106
13450000,Abalistes_stellaris,NA,13.9315,0.0174193,0.0279871
13455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0175539,-0.0744813
13460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0219552,-0.0529066
13465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0149074,-0.0170708
13470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0152668,-0.0400844
13475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0251858,-0.0823216
13480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.014895,-0.0345261
13485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0166877,0.00660496
13485000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.16114,0.00910321,-0.0706534
13490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.025001,-0.0862659
13495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0162678,-0.045603
13500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0284176,-0.0493147
13500000,Balistes_vetula,NA,16.3554,0.00234079,0.020304
13500000,Melichthys_niger,Balistapus_undulatus,7.36578,0.00300673,-0.0479832
13505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0188348,-0.0555833
13505000,Abalistes_stellaris,NA,5.36071,0.0165644,0.0953076
13510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0271924,-0.108793
13510000,Canthidermis_maculata,Canthidermis_sufflamen,17.8431,0.0172494,0.0227219
13510000,Balistoides_conspicillum,NA,12.4688,0.0847254,0.0664663
13515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0215392,-0.0813129
13520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00655799,-0.0176239
13520000,Canthidermis_maculata,Canthidermis_sufflamen,9.8087,0.112432,-0.0818967
13525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0156887,-0.0855798
13530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00707845,-0.0224238
13530000,Canthidermis_maculata,Canthidermis_sufflamen,14.9669,0.0591788,0.00514138
13535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0522262,-0.111342
13540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199925,-0.0841296
13545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0225455,-0.0816787
13550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0116088,-0.04497
13555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0202438,-0.0881977
13555000,Pseudobalistes_fuscus,NA,8.80948,0.0597373,-0.0104851
13555000,Canthidermis_maculata,Canthidermis_sufflamen,5.12625,0.0797366,-0.0670447
13560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00592745,-0.0239259
13560000,Canthidermis_maculata,Canthidermis_sufflamen,13.8836,0.0742705,-0.0264095
13565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00378022,-0.0239259
13565000,Canthidermis_maculata,Canthidermis_sufflamen,5.12251,0.0188476,-0.00801967
13570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0181853,-0.0873661
13575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0101755,-0.000396561
13580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00823254,-0.030482
13580000,Canthidermis_maculata,Canthidermis_sufflamen,11.8835,0.043948,-0.0110861
13585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0194609,-0.0404506
13590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0184785,-0.0832608
13595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0138828,-0.0126746
13595000,Rhinecanthus_verrucosus,NA,19.5486,0.011155,-0.0604494
13600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00642696,0.0612733
13605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00348286,0.0313841
13605000,Balistes_vetula,NA,19.0549,0.00412613,0.0164979
13605000,Balistes_capriscus,Pseudobalistes_fuscus,4.59036,0.0034511,-0.0525569
13605000,Canthidermis_maculata,Canthidermis_sufflamen,5.01696,0.0824468,-0.0228656
13605000,Canthidermis_maculata,Canthidermis_sufflamen,17.0091,0.0218449,-0.00888332
13610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0120539,-0.012331
13615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0358306,-0.0622496
13620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0213249,-0.0540599
13625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00597707,0.000349848
13625000,Rhinecanthus_aculeatus,NA,18.894,0.0770138,-0.0400849
13625000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,7.89314,0.0136061,0.0209993
13625000,Canthidermis_maculata,Canthidermis_sufflamen,5.78266,0.0371975,-0.0275953
13625000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.5924,0.010801,0.0126551
13630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.010916,-0.0330662
13635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0180878,-0.0516482
13635000,Pseudobalistes_fuscus,NA,10.4562,0.013117,0.0151505
13635000,Balistapus_undulatus,NA,17.8747,0.0125753,0.0352031
13635000,Odonus_niger,NA,13.6067,0.00383768,-0.0458836
13640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.026491,-0.0516482
13645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0333202,-0.115873
13645000,Rhinecanthus_aculeatus,NA,19.6764,0.0208319,0.0686035
13650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0147204,-0.0309265
13655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.010437,-0.0317621
13660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0235471,-0.0652954
13665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0229725,-0.06245
13670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0198426,-0.108784
13675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.016559,-0.0398787
13675000,Pseudobalistes_naufragium,NA,20.228,0.0015807,-0.0393661
13675000,Balistoides_conspicillum,NA,12.8942,0.00502015,0.00357197
13680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00622708,-0.0201206
13680000,Canthidermis_maculata,Canthidermis_sufflamen,5.32298,0.160418,-0.0351124
13680000,Canthidermis_maculata,Canthidermis_sufflamen,6.42345,0.0342391,-0.0335388
13680000,Balistoides_conspicillum,NA,10.2678,0.0458138,0.0107376
13685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00474815,0.0520744
13690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0196517,-0.0552565
13695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0179525,-0.069798
13700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0246975,-0.0564355
13700000,Balistes_capriscus,Pseudobalistes_fuscus,4.38932,0.00222694,-0.0223772
13705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00951802,-0.0586947
13705000,Balistes_vetula,NA,18.7355,0.032025,-0.0393216
13710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0170523,-0.054196
13710000,Pseudobalistes_flavimarginatus,NA,20.3273,0.0233465,0.075801
13710000,Melichthys_niger,NA,12.949,0.0084675,0.0684145
13715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0165109,-0.053632
13715000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,14.0702,0.00117489,-0.0324745
13715000,Canthidermis_maculata,Canthidermis_sufflamen,11.474,0.030259,0.0122271
13715000,Abalistes_stellaris,NA,6.26292,0.0779108,0.0746045
13720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00803666,-0.0540605
13720000,Rhinecanthus_rectangulus,NA,19.8416,0.0190741,0.0172495
13720000,Balistes_capriscus,NA,18.5452,0.0787058,0.0562173
13720000,Canthidermis_maculata,Canthidermis_sufflamen,5.17046,0.0142379,0.0574414
13725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0188494,-0.0534937
13730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0123436,-0.0469964
13735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0233048,-0.0824583
13735000,Rhinecanthus_aculeatus,NA,19.9664,0.0844281,-0.0946602
13740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0174748,-0.0213284
13745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0226602,-0.0668807
13750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0619893,-0.164465
13755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0723249,-0.153521
13755000,Pseudobalistes_fuscus,NA,9.80079,0.110231,-0.0465048
13755000,Pseudobalistes_fuscus,NA,14.0621,0.0264472,-0.0234918
13755000,Odonus_niger,NA,8.34928,0.00101863,-0.0153781
13755000,Odonus_niger,NA,10.3445,0.0507899,0.0422756
13760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0305608,-0.119382
13765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199921,-0.0450589
13765000,Canthidermis_maculata,Canthidermis_sufflamen,12.161,0.0446516,0.0212941
13765000,Canthidermis_maculata,Canthidermis_sufflamen,13.3741,0.0116794,-0.0758613
13765000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.78298,0.0308229,-0.0121562
13770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0181733,-0.00869942
13770000,Odonus_niger,NA,6.45315,0.0149779,-0.00272872
13770000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.3763,0.00856511,-0.00126021
13775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0175088,-0.0482844
13780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0107215,-0.0286847
13785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0102161,-0.0656284
13785000,Balistoides_conspicillum,NA,13.8466,0.0178902,-0.0656885
13785000,Balistapus_undulatus,NA,15.8368,0.00844212,-0.0229827
13790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0220525,-0.0764001
13795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0167247,-0.0759934
13795000,Canthidermis_maculata,Canthidermis_sufflamen,8.02267,0.2116,-0.0158541
13795000,Balistes_capriscus,NA,18.4608,0.00172719,0.0108533
13795000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.1223,0.045173,0.00493002
13800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0095032,-0.0638675
13800000,Canthidermis_maculata,Canthidermis_sufflamen,13.1489,0.026877,0.00193269
13805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0292399,-0.0952156
13810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00609977,0.0426521
13810000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,13.0441,0.0113957,-0.139166
13810000,Balistapus_undulatus,NA,10.1196,0.11476,-0.0681592
13815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0155258,-0.0616556
13820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00768157,-0.00931929
13825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00488333,0.0386965
13830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00601118,-0.0438881
13830000,Canthidermis_maculata,Canthidermis_sufflamen,4.37526,0.121786,-0.0444121
13835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00534481,0.0478775
13840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0266182,-0.0921968
13845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00592931,-0.0277814
13845000,Balistes_capriscus,Canthidermis_maculata,2.5174,0.0160679,0.00740005
13845000,Balistoides_conspicillum,NA,16.8946,0.0770198,-0.0297732
13850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00373851,-0.00075351
13850000,Balistes_capriscus,Canthidermis_maculata,2.52318,0.0191909,0.0887158
13850000,Odonus_niger,NA,17.7239,0.0141228,0.0634694
13855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00208129,0.0935034
13855000,Balistes_capriscus,Canthidermis_maculata,2.86834,0.0434632,0.0183889
13860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0219082,-0.0916012
13860000,Sufflamen_bursa,NA,19.0739,0.00938003,0.0602194
13860000,Canthidermis_maculata,Canthidermis_sufflamen,12.403,0.0910913,-0.0322944
13860000,Odonus_niger,NA,14.6148,0.00187797,0.0322562
13860000,Pseudobalistes_flavimarginatus,NA,20.4062,0.0154869,0.02122
13860000,Melichthys_niger,Xanthichthys_ringens,1.87302,0.0102771,-0.0579257
13865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00556007,-9.12857e-05
13865000,Sufflamen_bursa,NA,17.379,0.0195245,-0.00237403
13865000,Balistes_capriscus,NA,15.5768,0.0451766,0.00554641
13865000,Balistapus_undulatus,NA,19.0628,0.00346261,0.0476102
13865000,Odonus_niger,NA,13.9033,0.0390641,-0.058477
13870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0113638,-0.0681261
13870000,Canthidermis_maculata,Canthidermis_sufflamen,7.00432,0.0645397,0.0223965
13875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00422127,-0.0117949
13875000,Canthidermis_maculata,Canthidermis_sufflamen,8.20486,0.0640187,0.0343784
13880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0401122,-0.0870906
13885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0163949,-0.0542613
13890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00448201,0.0180116
13890000,Canthidermis_maculata,Canthidermis_sufflamen,5.38534,0.113962,-0.0407781
13895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0108574,-0.0490214
13895000,Sufflamen_fraenatum,NA,13.2853,0.0364929,-0.00692246
13895000,Balistes_capriscus,Balistes_vetula,6.50274,0.000132853,0.0576016
13900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0193575,-0.0714303
13900000,Canthidermis_maculata,Canthidermis_sufflamen,12.293,0.0266997,-0.0516827
13900000,Melichthys_niger,Balistapus_undulatus,7.24296,0.028646,-0.0683089
13905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0229919,-0.07555
13910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0201268,-0.0682294
13915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0290885,-0.0938864
13915000,Odonus_niger,NA,10.9817,0.0232634,-0.00479426
13920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0244528,-0.0496846
13925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0112875,-0.0371887
13930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00536111,0.00302596
13935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00289546,-0.0152875
13935000,Pseudobalistes_naufragium,NA,17.1435,0.00903732,0.0240638
13935000,Canthidermis_maculata,Canthidermis_sufflamen,15.3921,0.082718,0.00514412
13940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0243113,-0.0747111
13945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0475817,-0.100934
13945000,Balistes_vetula,NA,17.4751,0.009324,0.122872
13945000,Melichthys_niger,NA,17.6714,0.00867257,-0.124709
13950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0462323,-0.145121
13955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0150303,-0.0642936
13960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0294751,-0.0834854
13965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0221448,-0.107576
13965000,Melichthys_niger,Odonus_niger,4.0291,0.0123534,-0.0344815
13970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0303985,-0.0617839
13975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0118594,-0.0422088
13975000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.8114,0.0137113,-0.0690015
13975000,Canthidermis_maculata,Canthidermis_sufflamen,3.89002,0.0760161,0.0307423
13975000,Melichthys_niger,Xanthichthys_ringens,0.50929,0.00552562,-0.0293935
13980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0100796,-0.0492233
13980000,Balistoides_conspicillum,NA,9.77262,0.0258376,-0.000488451
13985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0125888,-0.0722997
13985000,Canthidermis_maculata,Canthidermis_sufflamen,17.8772,0.102621,0.0742789
13990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0251901,-0.0490174
13995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0137841,-0.0743538
13995000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,5.91018,0.010939,-0.0607116
13995000,Canthidermis_maculata,Canthidermis_sufflamen,8.47952,0.018226,-0.0471474
13995000,Pseudobalistes_naufragium,NA,10.0506,0.0180531,-0.028648
14000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00436253,0.010523
14000000,Canthidermis_maculata,Canthidermis_sufflamen,12.2513,0.0461997,0.0611035
14005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00333917,-0.00959662
14005000,Canthidermis_maculata,Canthidermis_sufflamen,12.5267,0.0360462,0.01753
14010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0111896,0.00845858
14015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00790567,-0.0496881
14015000,Abalistes_stellaris,NA,13.74,0.0458193,-0.0317779
14015000,Abalistes_stellaris,NA,15.1034,0.0159956,-0.0496569
14015000,Balistes_vetula,NA,16.3266,0.061819,0.134879
14015000,Canthidermis_maculata,Canthidermis_sufflamen,6.99622,0.0559483,-0.0320611
14015000,Canthidermis_maculata,Canthidermis_sufflamen,7.89987,0.00487609,0.173524
14020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0279638,-0.120948
14020000,Canthidermis_maculata,Canthidermis_sufflamen,8.4456,0.0381096,-0.0461418
14020000,Balistoides_conspicillum,NA,11.0839,0.00240301,-0.0349404
14025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00746583,0.0392619
14030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00814682,0.0317187
14035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00760842,-0.00555884
14035000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.4038,0.00174432,-0.0479799
14040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.012942,-0.0502369
14045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00608411,-0.00555884
14045000,Rhinecanthus_aculeatus,NA,19.4306,0.0130319,-0.0095881
14045000,Canthidermis_maculata,Canthidermis_sufflamen,4.42923,0.00684693,-0.0079406
14045000,Canthidermis_maculata,Canthidermis_sufflamen,5.87626,0.0115896,0.0402277
14045000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.8177,0.0101311,0.0267386
14050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0141647,-0.0415785
14050000,Canthidermis_maculata,Canthidermis_sufflamen,15.5804,0.0946872,-0.0601183
14050000,Odonus_niger,NA,15.253,0.0291064,-0.0233485
14055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0101644,-0.0769361
14055000,Pseudobalistes_fuscus,NA,9.60071,0.0355668,-0.0895778
14055000,Canthidermis_maculata,Canthidermis_sufflamen,16.069,0.0897184,0.0202437
14060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0292965,-0.0861121
14060000,Melichthys_niger,NA,15.3839,0.0178239,0.0220381
14065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00880176,0.00424
14070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0133761,-0.0516018
14075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00722284,-0.0249495
14075000,Abalistes_stellaris,NA,18.1544,0.00148273,-0.0470702
14080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00881435,-0.0316173
14080000,Pseudobalistes_naufragium,NA,16.3862,0.0206546,0.066505
14080000,Canthidermis_maculata,Canthidermis_sufflamen,11.2642,0.0705211,-0.0395622
14080000,Balistoides_conspicillum,NA,13.5815,0.000611716,0.0507547
14080000,Xanthichthys_ringens,Balistoides_viridescens,5.50616,0.0161729,-0.0649686
14085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0140917,-0.0271092
14090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0413284,-0.0417575
14090000,Rhinecanthus_verrucosus,NA,17.1516,0.018724,-0.0537549
14090000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,8.13385,0.000791347,-0.065862
14090000,Abalistes_stellaris,NA,7.29055,0.143238,0.118643
14090000,Balistes_vetula,NA,18.4769,0.0891976,0.0236514
14090000,Sufflamen_fraenatum,NA,18.307,0.00404178,-0.0673868
14090000,Canthidermis_maculata,Canthidermis_sufflamen,8.57481,0.0137007,0.039757
14095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.018865,-0.0780494
14100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0164119,-0.0780494
14105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0140044,-0.0452911
14110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00263422,0.0563436
14110000,Pseudobalistes_fuscus,NA,12.0182,0.00766402,-0.0904364
14110000,Canthidermis_maculata,Canthidermis_sufflamen,11.2549,0.0171582,0.0228123
14110000,Balistapus_undulatus,NA,8.89836,0.0271081,0.0165528
14115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0173418,-0.0702456
14120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0160589,-0.060274
14125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0100986,-0.00491422
14125000,Canthidermis_sufflamen,NA,18.6454,0.0374061,0.0104578
14130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0328171,-0.133603
14130000,Abalistes_stellaris,NA,12.1865,0.0225305,-0.0519132
14130000,Canthidermis_maculata,Canthidermis_sufflamen,8.36196,0.014682,0.00355548
14135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0347204,-0.110636
14140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00937424,-0.0253955
14145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0138105,-0.0700175
14145000,Abalistes_stellaris,NA,12.306,0.0662164,0.0702878
14145000,Canthidermis_maculata,Canthidermis_sufflamen,3.41776,0.0357203,0.0293936
14150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0187754,-0.104405
14150000,Pseudobalistes_naufragium,NA,16.7847,0.00146809,0.0476768
14155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0166257,-0.0245749
14160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0117182,0.0163636
14160000,Abalistes_stellaris,NA,16.5469,0.0154229,-0.0993898
14165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131189,-0.044612
14170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00291726,0.0261995
14170000,Canthidermis_maculata,Canthidermis_sufflamen,6.61143,0.0559348,-0.0045488
14175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0171336,-0.0378116
