generation,leftchild,rightchild,abstime,betainit,betashift
50295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00039217,0.0256801
50295000,Abalistes_stellaris,NA,12.9519,0.00049156,-0.0117986
50295000,Balistoides_conspicillum,NA,15.7838,0.000851371,-0.118937
50300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000191423,0.0235974
50300000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,9.9038,0.000105313,-0.0387468
50300000,Balistes_vetula,NA,17.5792,0.000748684,0.029217
50300000,Balistes_capriscus,Balistes_vetula,4.85478,0.00136789,0.0274319
50305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000747936,-0.00474792
50305000,Balistes_capriscus,NA,15.228,9.89838e-05,-0.040409
50310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000318105,0.0445854
50310000,Abalistes_stellaris,NA,8.31442,6.57466e-05,-0.0390396
50310000,Balistes_vetula,NA,17.6009,0.00038199,-0.0578885
50315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000424867,-0.00900545
50320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0010727,-0.0673339
50320000,Balistes_capriscus,NA,20.4137,0.000753137,0.0432976
50320000,Canthidermis_maculata,Canthidermis_sufflamen,7.75423,0.00112768,-0.0649631
50320000,Xanthichthys_ringens,Balistoides_viridescens,4.9488,0.000670307,0.0319746
50325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000132025,0.0226257
50330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000280872,-0.00268607
50335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000475206,-0.0289719
50340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000347451,-0.0236942
50345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000650415,-0.0845887
50345000,Pseudobalistes_fuscus,NA,16.7347,0.00269236,-0.0370548
50345000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.6484,0.00109288,-0.0062673
50350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000466789,-0.0571285
50355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00037257,-0.00489015
50355000,Rhinecanthus_verrucosus,NA,15.6632,0.00052158,-0.0311588
50355000,Abalistes_stellaris,NA,5.30128,0.000628642,0.0118243
50355000,Balistes_capriscus,NA,16.4245,0.00200213,0.0585163
50355000,Pseudobalistes_naufragium,NA,13.6979,0.0017212,-0.053866
50360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000468948,-0.0496861
50360000,Sufflamen_bursa,NA,20.2702,0.000482374,0.0417971
50360000,Melichthys_niger,Balistapus_undulatus,7.00062,0.000400386,-0.0232309
50360000,Odonus_niger,NA,15.7986,8.47021e-05,-0.0109558
50360000,Xanthichthys_lineopunctatus,NA,19.2329,0.000810547,-0.030407
50360000,Xanthichthys_lineopunctatus,NA,20.0066,0.000290565,-0.0941148
50365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000238597,0.00867388
50370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000179541,0.00716744
50375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000165612,0.0900478
50375000,Canthidermis_maculata,Canthidermis_sufflamen,8.32162,0.00156836,0.0505933
50380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000306059,0.0408535
50385000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.87852e-05,0.152743
50385000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.1665,0.00141744,-0.0216832
50390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000414134,-0.0142023
50395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000107704,0.0451178
50395000,Rhinecanthus_verrucosus,NA,17.4362,0.000826676,-0.023715
50400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000269102,0.0324027
50405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000191465,0.0442469
50405000,Abalistes_stellaris,NA,11.7608,0.00146112,0.0540783
50410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00033374,-0.0555332
50410000,Melichthys_niger,NA,11.4208,0.000466592,0.0495383
50410000,Xanthichthys_ringens,Balistoides_viridescens,8.19164,0.000552257,0.0964762
50415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000531895,-0.0461173
50415000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,12.0175,0.000988988,-0.0542667
50415000,Canthidermis_maculata,Canthidermis_sufflamen,14.407,0.00116533,-0.00630822
50415000,Balistoides_conspicillum,NA,16.606,0.0021531,0.00292384
50415000,Balistoides_conspicillum,NA,17.4198,0.000982711,-0.0551993
50420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000812912,-0.0507759
50420000,Balistes_vetula,NA,19.8196,0.00154008,-0.0759288
50425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000612151,-0.034449
50430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000477161,-0.0179801
50435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000283461,0.0754325
50435000,Balistapus_undulatus,NA,14.6013,0.00308093,0.0175874
50440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000249218,-0.0148318
50445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000272601,0.0209431
50450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000147758,0.0959324
50455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000192319,0.0307512
50455000,Pseudobalistes_fuscus,NA,10.8204,0.00126878,0.0600012
50460000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.61803e-05,-0.000665462
50460000,Canthidermis_maculata,Canthidermis_sufflamen,3.84363,0.00210158,0.0470274
50460000,Odonus_niger,NA,10.9677,0.000240214,0.0495642
50460000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.4014,0.000602812,0.0208927
50465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000213972,-0.00231297
50465000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,13.9637,0.000342592,0.0857644
50465000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.5875,4.36928e-05,-0.0170804
50470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000420689,-0.00212303
50475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000309288,0.0119467
50480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000343342,-0.0267838
50480000,Sufflamen_bursa,NA,16.6302,0.000314798,-0.0794974
50480000,Melichthys_niger,NA,20.1706,0.000311493,-0.132456
50480000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.56641,5.52178e-05,0.0732928
50480000,Balistes_capriscus,NA,16.4661,0.000689981,-0.027085
50480000,Balistapus_undulatus,NA,11.9386,0.000247838,0.0248741
50485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00016567,0.0333173
50485000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.3543,0.0014056,0.10272
50485000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.0467,0.00178565,-0.0302034
50490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00053215,-0.0770271
50495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000294689,-0.0120975
50495000,Balistoides_conspicillum,NA,20.0557,0.000478232,-0.0162812
50500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00180049,-0.174299
50500000,Balistapus_undulatus,NA,11.1693,0.000134377,0.0689529
50500000,Xanthichthys_lineopunctatus,NA,20.232,0.00309444,-0.0176828
50500000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.1826,0.00100248,-0.134608
50505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000779183,-0.0529718
50505000,Rhinecanthus_assasi,NA,18.9997,0.000277383,-0.037857
50505000,Sufflamen_bursa,NA,20.0892,0.00514476,-0.0192682
50510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000190732,-0.0139531
50510000,Xanthichthys_lineopunctatus,NA,19.4809,0.000932343,-0.0978025
50515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000579618,-0.025727
50515000,Pseudobalistes_naufragium,NA,13.9476,0.000424175,0.0514632
50515000,Canthidermis_maculata,Canthidermis_sufflamen,15.1071,0.00072346,-0.0369202
50520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000272453,-0.0216076
50520000,Xanthichthys_ringens,NA,19.0264,0.0094278,0.0266461
50525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000247021,-0.00690257
50530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00222583,-0.0662981
50530000,Rhinecanthus_aculeatus,Balistes_capriscus,1.83036,0.000341766,-0.0624655
50530000,Balistapus_undulatus,NA,11.2996,3.40534e-05,-0.0228144
50535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000276014,0.0132173
50535000,Odonus_niger,NA,12.4194,6.79035e-08,-0.0187078
50540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000319812,-0.0570782
50540000,Canthidermis_maculata,Canthidermis_sufflamen,9.06809,0.001105,0.00848274
50540000,Melichthys_niger,Balistoides_conspicillum,9.00154,0.000369933,-0.0483456
50540000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.0441,0.00107012,0.0610114
50540000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.4812,5.4113e-05,0.0129168
50545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000164636,0.0710585
50550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000158994,0.0956087
50555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000599922,-0.0397861
50560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000491224,-0.0841471
50560000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.4349,0.00106196,-0.0019079
50565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000428568,-0.0841471
50565000,Balistes_capriscus,NA,15.0949,0.000953211,-0.031147
50565000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.4258,0.0017805,0.0412427
50570000,Rhinecanthus_aculeatus,Melichthys_niger,0,5.64042e-05,0.00587426
50570000,Rhinecanthus_verrucosus,NA,16.6248,0.00225601,0.12595
50570000,Pseudobalistes_naufragium,NA,13.0035,5.18149e-06,0.00394074
50570000,Canthidermis_maculata,Canthidermis_sufflamen,8.10502,0.00159085,-0.00315994
50570000,Balistapus_undulatus,NA,18.7166,0.000332947,-0.0221388
50570000,Xanthichthys_ringens,Balistoides_viridescens,8.49527,0.000482434,0.0606008
50575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000359125,-0.0841471
50575000,Rhinecanthus_verrucosus,NA,16.2725,0.000148273,0.101626
50575000,Pseudobalistes_fuscus,NA,13.5756,0.000318339,-0.113571
50575000,Canthidermis_maculata,Canthidermis_sufflamen,4.36471,0.000514613,-0.0110711
50575000,Xanthichthys_lineopunctatus,NA,19.1023,0.00118227,-0.00760704
50580000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.55456e-05,0.0364379
50585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000254894,0.046123
50590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000274463,-0.0296391
50595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000328944,-0.0127272
50595000,Melichthys_niger,Odonus_niger,2.89074,0.00129935,-0.094453
50600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00020836,0.0618953
50600000,Canthidermis_maculata,Canthidermis_sufflamen,4.667,0.00109798,0.0149077
50605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000511005,-0.0528983
50610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00020401,-0.0197495
50615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000230519,-0.0172157
50620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000465245,-0.017391
50620000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.2293,7.99576e-05,0.0424392
50625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000663139,-0.0496538
50625000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.01735,0.000201255,-0.072983
50625000,Canthidermis_maculata,Canthidermis_sufflamen,15.8602,0.00143954,0.000518649
50630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00107461,-0.0657009
50635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000373104,-0.0593687
50635000,Canthidermis_sufflamen,NA,19.1011,0.000158892,-0.0110981
50635000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.9389,0.00169703,-0.0485229
50640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000878284,-0.0708155
50640000,Balistoides_conspicillum,NA,10.088,0.00120164,0.00827433
50645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000162588,0.00176082
50645000,Sufflamen_bursa,NA,17.4684,0.000405224,0.0676391
50645000,Canthidermis_sufflamen,NA,18.947,0.000219716,-0.0739917
50645000,Abalistes_stellaris,NA,16.1065,0.000553372,0.0209696
50650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000121345,-0.00468473
50650000,Balistes_capriscus,Canthidermis_maculata,2.75101,0.00106076,0.038469
50655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000935463,-0.0744004
50660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00060319,-0.0547567
50665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000469652,-0.00859156
50665000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,7.5525,0.000218807,-0.0103816
50670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000742962,-0.10578
50670000,Canthidermis_maculata,Canthidermis_sufflamen,9.58095,0.00157776,-0.0164826
50675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000224989,-0.0567409
50675000,Balistoides_conspicillum,NA,13.7926,0.000706287,0.0963838
50675000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.7687,0.00103791,0.0383096
50680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000152414,0.018723
50680000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.8103,0.000887704,-0.0382876
50680000,Balistapus_undulatus,NA,20.3866,0.000607925,-0.0442088
50685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000200234,0.0409135
50685000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,7.64316,2.46975e-05,0.0529995
50690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000628086,-0.0784455
50690000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.7532,0.00396495,-0.0158658
50695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000505789,-0.069895
50695000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.91614,0.000584099,0.0801362
50700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000552817,-0.0270989
50705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000534358,-0.0502972
50710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00069398,-0.114051
50710000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.9494,0.00173791,-0.0157342
50715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000349485,-0.0502972
50715000,Melichthys_niger,NA,14.2844,0.000895338,0.063181
50720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000395786,0.0459231
50725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000169388,0.0405347
50730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00100345,-0.0682452
50730000,Pseudobalistes_naufragium,NA,18.5961,0.000937249,-0.0497814
50735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000155029,0.0113374
50740000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.00765e-05,0.0602884
50740000,Canthidermis_maculata,Canthidermis_sufflamen,6.53707,0.000646413,0.0266358
50740000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.8632,0.00111167,-0.0715878
50745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000170946,-0.00137321
50750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000222233,0.0185808
50750000,Rhinecanthus_aculeatus,Abalistes_stellaris,2.78234,8.03192e-05,-0.0330631
50755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000200151,-0.0288287
50755000,Melichthys_niger,NA,12.0926,0.00115284,0.0176681
50755000,Xanthichthys_ringens,Balistoides_viridescens,3.17922,0.00319816,0.0049188
50760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000211419,0.00346283
50760000,Balistapus_undulatus,NA,8.86755,0.00101843,-0.0221383
50765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000272241,0.0371522
50770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000160522,0.0452559
50775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000160471,0.121401
50775000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.335,0.0019096,-0.0506914
50780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000376008,0.00329883
50780000,Sufflamen_fraenatum,NA,13.187,0.000140444,-0.0319719
50785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00091913,-0.0752532
50785000,Rhinecanthus_rectangulus,NA,17.8464,0.00259723,-0.0107241
50790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000121733,0.086006
50795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000526885,-0.0264097
50795000,Balistes_capriscus,Balistes_vetula,12.1652,0.00109017,-0.048774
50795000,Melichthys_niger,Balistapus_undulatus,6.48065,0.000443354,-0.0136724
50800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000141837,0.0237481
50805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000300879,-0.00806257
50810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000136456,0.0188241
50810000,Sufflamen_fraenatum,NA,15.0684,0.00110913,0.0714311
50810000,Pseudobalistes_naufragium,NA,14.4073,0.000230408,-0.0427103
50810000,Canthidermis_maculata,Canthidermis_sufflamen,10.6422,0.005404,-0.0587754
50810000,Canthidermis_maculata,Canthidermis_sufflamen,17.8038,0.00202934,-0.00780471
50815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000644138,-0.00960894
50815000,Sufflamen_bursa,NA,19.4701,0.000271397,0.0634841
50815000,Sufflamen_fraenatum,NA,18.2205,0.000143957,-0.0691308
50815000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.77836,5.63917e-05,0.01922
50815000,Pseudobalistes_fuscus,NA,12.2626,0.000198843,-0.0199886
50815000,Balistes_vetula,NA,13.5727,0.000749223,-0.0701218
50820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000875296,-0.115931
50820000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.3882,0.00168996,0.0406893
50825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000865408,-0.0660898
50825000,Canthidermis_maculata,Canthidermis_sufflamen,4.4424,0.000466838,-0.0392714
50830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000324432,-0.0223711
50830000,Canthidermis_maculata,Canthidermis_sufflamen,13.755,0.00280471,-0.0103512
50830000,Odonus_niger,NA,11.1641,0.00211663,0.0604205
50835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000469464,-0.0307796
50835000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.1119,0.00101652,-0.0139088
50840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000372971,-0.0149116
50845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000124774,0.0420996
50850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000292128,0.0184687
50850000,Canthidermis_maculata,Canthidermis_sufflamen,13.8115,0.000538527,0.025482
50855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000301818,-0.0106923
50860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000138794,0.0410702
50865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000144121,0.0741281
50865000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.87592,0.000203447,-0.0147994
50865000,Balistes_capriscus,NA,14.6837,0.000730692,0.0118285
50870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000211262,0.0980098
50875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000334878,0.070056
50875000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.72617,0.000283862,-0.0459807
50875000,Balistapus_undulatus,NA,16.9592,0.00154141,0.0691897
50880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000412829,-0.0514125
50880000,Balistes_vetula,NA,17.3507,0.000245281,0.033862
50880000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.1072,0.00133735,-0.0167682
50885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000373145,0.0133888
50890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000557719,-0.100579
50890000,Rhinecanthus_verrucosus,NA,18.0169,0.000128374,0.031835
50890000,Balistes_capriscus,Balistes_vetula,6.75472,0.000647141,-0.0647893
50890000,Pseudobalistes_naufragium,NA,20.073,0.000189726,0.0432818
50890000,Xanthichthys_ringens,NA,19.0117,0.00178777,-0.0892691
50890000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.5243,0.00151858,0.112923
50895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000573719,-0.0468421
50895000,Melichthys_niger,NA,12.4177,0.000361847,0.0558428
50900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000137043,-0.0101947
50900000,Melichthys_niger,NA,10.8689,0.00164953,0.0534738
50900000,Melichthys_niger,NA,15.8517,0.00122071,-0.010306
50900000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.94495,0.000801184,0.0663772
50905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000285767,-0.0105642
50910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000868153,-0.0543277
50915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000253666,-0.0493233
50915000,Rhinecanthus_aculeatus,NA,20.3826,0.00107355,-0.0494681
50915000,Rhinecanthus_verrucosus,NA,17.3759,0.000480884,-0.00905501
50915000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,11.8396,4.16957e-05,-0.0583092
50915000,Balistoides_conspicillum,NA,17.7507,0.0011689,-0.0251845
50915000,Xanthichthys_lineopunctatus,NA,18.8897,0.000683574,0.0823707
50920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000391193,-0.0663154
50920000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.20104,0.00154897,-0.0273045
50925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000216487,0.0169113
50930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000152852,-0.00956551
50930000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,13.3822,0.00152228,-0.0503661
50935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000292572,-0.00883297
50935000,Pseudobalistes_naufragium,NA,19.5804,0.00060789,-0.0216523
50940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00103972,-0.0722667
50945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000120604,0.0309049
50945000,Canthidermis_maculata,Canthidermis_sufflamen,13.4279,0.00185556,0.00614173
