generation,leftchild,rightchild,abstime,betainit,betashift
1555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0171542,-0.0403027
1560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0310191,-0.0885389
1565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0793763,-0.140603
1570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0563922,-0.153123
1575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0348344,-0.103915
1580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0574554,-0.113464
1585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0359674,-0.111766
1590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0107895,-0.0628285
1595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0335838,-0.106016
1600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0242178,-0.0860286
1605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0382241,-0.106791
1605000,Odonus_niger,NA,16.8072,1.52995,0.103243
1610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0250105,-0.0533405
1615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0195565,-0.096109
1620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00878333,0.0441286
1625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0300898,-0.0511796
1630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0111942,-0.0445088
1635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00652265,-0.0211597
1640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00933644,-0.00520008
1645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0206375,-0.0425704
1650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0265254,-0.0860388
1655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0260818,-0.0997904
1660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0382114,-0.0987279
1665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136354,-0.0525383
1670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.025812,-0.104557
1675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0187329,-0.0641179
1680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0265416,-0.0890887
1685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0698511,-0.133038
1690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0601272,-0.131903
1690000,Canthidermis_maculata,Canthidermis_sufflamen,13.5954,0.33645,-0.0163349
1695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0630549,-0.133078
1700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0943905,-0.158683
1705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0214409,-0.1296
1710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.165764,-0.191512
1715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0364103,-0.0911662
1720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0222344,-0.070919
1725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.017443,-0.0587293
1730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0907299,-0.126597
1735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0338071,-0.119456
1740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0150315,-0.0776476
1740000,Sufflamen_fraenatum,NA,19.2538,1.83463,-0.0361019
1745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0488659,-0.126009
1750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0285797,-0.103924
1755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0195172,-0.0977452
1760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0367536,-0.0978199
1765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0758188,-0.110606
1770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.028206,-0.0999225
1770000,Canthidermis_maculata,Canthidermis_sufflamen,11.4433,0.22901,0.117137
1775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0196008,-0.0852595
1780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.019334,-0.0739771
1785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0591266,-0.0923673
1790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0187447,-0.0801739
1790000,Sufflamen_fraenatum,NA,18.5035,14.1537,-0.0112149
1795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0215118,-0.0948292
1800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0562712,-0.142808
1805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0420121,-0.149794
1810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0463628,-0.129293
1815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0387569,-0.114073
1820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0215608,-0.0500346
1825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0138456,-0.00975478
1830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0447021,-0.0937262
1835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0317611,-0.103469
1840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0337605,-0.106364
1845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0373145,-0.126572
1850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0232634,-0.0959502
1855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0191095,-0.0802297
1860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0214014,-0.0901824
1865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0273331,-0.0931861
1870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0407117,-0.113522
1875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.112083,-0.154812
1880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0422685,-0.128934
1885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.028826,-0.0847187
1890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0384804,-0.11175
1895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0325426,-0.0805631
1900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0440314,-0.07725
1905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00901744,-0.00767125
1910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0647534,-0.119045
1915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0239057,-0.0584167
1920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0387311,-0.100625
1925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0382516,-0.0960545
1930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0129043,-0.0820134
1935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0166959,-0.0778806
1940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0226836,-0.0529044
1945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0155509,-0.047731
1950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.032483,-0.112877
1955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0297215,-0.099389
1960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0402324,-0.139576
1965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0100507,-0.0690391
1970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0406179,-0.0869777
1975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0210478,-0.0351087
1980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.018859,-0.0333743
1985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0110169,-0.0456992
1990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0177629,-0.0871078
1995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0128034,-0.0318979
1995000,Abalistes_stellaris,NA,17.591,0.145689,-0.0385396
2000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0272257,-0.0679341
2005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0185712,-0.0163945
2010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0181438,-0.0442879
2015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0128871,-0.0222723
2020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0178926,-0.00108601
2025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199141,-0.0664848
2030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0233513,-0.0902435
2035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0492676,-0.119258
2040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.020692,-0.107941
2045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0797644,-0.17731
2050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0555381,-0.17237
2055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0434215,-0.13197
2060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0716778,-0.150915
2065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0611951,-0.133343
2070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0303805,-0.119425
2075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0756945,-0.109821
2080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0571804,-0.130066
2085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0765425,-0.0994693
2090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.019965,-0.0750152
2095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0402753,-0.157427
2100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0222679,-0.0840821
2105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0376856,-0.0894996
2110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0270248,-0.0638497
2115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0216915,-0.0710807
2120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0976687,-0.146221
2120000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.7421,0.138976,0.0402657
2125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0165557,-0.0806559
2130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0219771,-0.0908037
2135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0393437,-0.0914703
2140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0464635,-0.0784963
2145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0253145,-0.0686789
2150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0189196,-0.0682825
2155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0205763,-0.0794112
2160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0261207,-0.105663
2165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0487682,-0.0997872
2170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0779566,-0.115694
2175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0229715,-0.0719655
2180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0151659,-0.0477421
2185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0193661,-0.063329
2190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00587038,0.0650142
2195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0259325,-0.101117
2200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0347236,-0.0697895
2205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0189616,-0.0679392
2210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0216769,-0.0708601
2215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0350279,-0.0823432
2220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0431191,-0.128472
2225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0540704,-0.149668
2230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0264983,-0.0815667
2235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0321753,-0.0666978
2240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0260132,-0.0807166
2245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.028404,-0.132059
2250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0189494,-0.0885953
2255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0208776,-0.0931298
2260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0147507,-0.0720322
2265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.082706,-0.138367
2270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.036068,-0.120655
2275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0438879,-0.0933931
2280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0628607,-0.106436
2285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0616938,-0.13285
2290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0225697,-0.0991072
2295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0318716,-0.0817909
2300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0259356,-0.0875128
2305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0150074,-0.098909
2305000,Canthidermis_maculata,Canthidermis_sufflamen,17.6799,1.25712,-0.0435066
2310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0399442,-0.0919569
2315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0238321,-0.0722786
2320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0144611,-0.0613889
2325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.027963,-0.0974573
2330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0245588,-0.0838471
2330000,Balistapus_undulatus,NA,18.8564,0.0221402,0.083514
2335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.031489,-0.0978737
2340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0338621,-0.118674
2345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0226206,-0.100847
2350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0557204,-0.108951
2355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0343834,-0.0865705
2360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182301,-0.0228181
2365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0394166,-0.0788956
2370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0213059,-0.0756646
2375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00753065,-0.0193384
2380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0143405,-0.0296295
2385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136032,-0.0553211
2390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0124222,-0.0764394
2395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0377047,-0.107765
2400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0290746,-0.105223
2405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0223983,-0.101466
2410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.032421,-0.0984039
2415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0524714,-0.114138
2420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00901169,-0.0155407
2425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0236508,-0.0830685
2430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0171136,-0.0544133
2435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0185116,-0.0523793
2435000,Canthidermis_maculata,Canthidermis_sufflamen,4.97008,0.0361814,0.0223506
2440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0579813,-0.156599
2445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0250882,-0.100166
2450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0203582,-0.0892138
2455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0358362,-0.0783307
2460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0339455,-0.0901579
2465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0206415,-0.0417088
2470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136942,-0.0758127
2475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00916148,0.0194686
2480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0186477,-0.0619697
2485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0147309,-0.0476345
2490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00530944,-0.040162
2490000,Canthidermis_maculata,NA,18.7217,8.4067,-0.00166593
2490000,Canthidermis_sufflamen,NA,20.1465,16.596,0.0536886
2495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0486551,-0.0993482
2500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0231162,-0.076064
2505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.027019,-0.0908799
2510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0383343,-0.0982001
2515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0259837,-0.101484
2520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0491432,-0.147203
2525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0486595,-0.131376
2530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0269565,-0.116518
2535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.068311,-0.133042
2540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0188717,-0.0865055
2545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0146085,-0.0347635
2550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182829,-0.0440616
2555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136477,-0.0428211
2560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0318629,-0.133846
2565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.01586,-0.0813158
2570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00970748,-0.0398854
2575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0106847,-0.0592811
2580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0290541,-0.0840089
2585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.01428,-0.068066
2590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00611632,-0.0209011
2595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0162085,-0.0460429
2600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0294484,-0.099464
2605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0339523,-0.0850603
2610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0384319,-0.0947708
2615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0254288,-0.0720379
2620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0360702,-0.0745709
2625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.050319,-0.0958224
2630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0266741,-0.0828338
2635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0283179,-0.085601
2640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0346162,-0.0915632
2645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0128216,-0.0405944
2650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0123222,-0.0447303
2655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0273252,-0.0695886
2660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0203755,-0.028102
2665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0302627,-0.0751845
2670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0144247,-0.0107187
2675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0127234,-0.00972033
2675000,Abalistes_stellaris,NA,12.3434,0.0420571,-0.0640421
2680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00549911,0.00834383
2685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.047249,-0.109718
2685000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.8677,0.141938,-0.0246414
2690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0293437,-0.0972157
2695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0127881,-0.0453193
2700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0359582,-0.105757
2705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0281525,-0.096252
2710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00894313,-0.0112382
2715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0209896,-0.0507538
2720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0285479,-0.0652315
2725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0491786,-0.135057
2730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224768,-0.0959717
2735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0530359,-0.115782
2740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0373444,-0.11368
2745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.100836,-0.17326
2750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0675191,-0.146349
2755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0179452,-0.0901202
2760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0162688,-0.0373645
2765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0314852,-0.0873447
2770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0185291,-0.0717483
2775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0158816,-0.077481
2780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0281862,-0.0709168
2785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0342789,-0.129039
2790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0718739,-0.172771
2795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0503867,-0.163222
2800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0536408,-0.118188
2805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0611228,-0.144583
2810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182236,-0.054553
2815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0242202,-0.103912
2820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0200664,-0.0653713
2825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0217563,-0.0869268
2830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0501898,-0.133094
2835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0106948,-0.040381
2840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0452068,-0.103317
2845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0336605,-0.0797343
2850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136509,-0.0382372
2855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0134643,-0.0214516
2860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0228978,-0.0546707
2865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0195806,-0.048968
2870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0185656,-0.0596933
2875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0176637,-0.0536322
2880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0162871,-0.0370652
2885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0176099,-0.0172033
2890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0204316,-0.0482492
2895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00942759,-0.0337218
2900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0114986,-0.0268975
2905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.026513,-0.0282808
2910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00940836,-0.0455282
2910000,Canthidermis_maculata,Canthidermis_sufflamen,11.4635,0.592108,-0.108451
2910000,Balistapus_undulatus,NA,16.1409,1.14263,-0.0508489
2915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182591,-0.0758945
2920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00986312,-0.00801235
2925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0139548,-0.0241804
2930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00544356,4.25017e-05
2935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0257637,-0.0981499
2935000,Canthidermis_maculata,Canthidermis_sufflamen,7.40217,2.71226,0.127924
2940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0295561,-0.0590985
2945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0197832,-0.0711293
2950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0247733,-0.0793452
2955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0604746,-0.116206
2960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0599676,-0.157132
2965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0192622,-0.0823385
2970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0291938,-0.0811899
2975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0134327,-0.0618036
2980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0674829,-0.154812
2985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0577779,-0.117012
2990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0457761,-0.0982509
2995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0527423,-0.120695
3000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0212256,-0.072704
3005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0234163,-0.0834258
3010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0183477,-0.0632759
