generation,leftchild,rightchild,abstime,betainit,betashift
82005000,Balistes_capriscus,Balistes_vetula,12.2217,0.0331729,-0.00393521
82005000,Balistoides_conspicillum,NA,12.3119,0.00706474,-0.013941
82005000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,12.5874,0.156423,-0.0322536
82010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.015131,-0.00231349
82015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00927494,0.0174665
82015000,Balistapus_undulatus,NA,8.66648,0.0732546,-0.0189146
82020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0122753,0.00597512
82025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0151498,-0.017719
82030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0234097,0.00443486
82030000,Sufflamen_albicaudatum,NA,20.1347,0.00931694,-0.0145807
82030000,Abalistes_stellaris,NA,4.43182,0.108868,0.0359234
82035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.01747,0.0308154
82040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00577439,0.0490947
82040000,Abalistes_stellaris,NA,18.2829,0.00623969,0.130363
82040000,Canthidermis_maculata,Canthidermis_sufflamen,16.3544,0.0173298,0.0392533
82045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0260635,-0.0625425
82050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0197411,-0.0616655
82050000,Balistes_vetula,NA,14.3631,0.21502,-0.00392277
82050000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.3369,0.0419958,0.0458776
82055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00676968,0.0242525
82055000,Melichthys_niger,Balistapus_undulatus,8.0163,0.00657741,-0.0351631
82060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0062113,0.120292
82060000,Melichthys_niger,NA,11.1323,0.0355663,0.0291178
82060000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.7747,0.172812,0.0666411
82065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0434979,-0.052575
82070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0452711,-0.0565552
82075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.056758,-0.12344
82075000,Balistes_capriscus,NA,16.8245,0.0350594,0.0412004
82075000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.881,0.0374819,0.0854766
82080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0328036,-0.0548146
82080000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.4143,0.0427333,-0.0333205
82085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0269567,-0.0436825
82090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0205127,-0.0471099
82090000,Balistes_vetula,NA,16.0905,0.015176,0.00853153
82090000,Pseudobalistes_fuscus,NA,16.8846,0.0328887,-0.0574908
82090000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.53239,0.0266171,-0.0966449
82090000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.8474,0.0713323,0.0324282
82095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00583638,0.0390794
82095000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,12.7574,0.0559536,-0.0774713
82100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0300102,-0.0962279
82100000,Rhinecanthus_assasi,NA,20.4004,0.0957195,0.0442562
82100000,Pseudobalistes_naufragium,NA,19.616,0.0748015,-0.0496192
82100000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.208,0.117123,0.0795551
82105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0233108,0.000908163
82110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0281074,-0.0384771
82110000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,9.12086,0.000884995,0.0345775
82115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0239084,-0.0444749
82115000,Balistapus_undulatus,NA,17.2396,0.0278258,0.0534937
82120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131394,0.012905
82120000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.7732,0.00992305,-0.116195
82120000,Abalistes_stellaris,NA,8.48797,0.0179756,0.0304965
82120000,Balistes_capriscus,Balistes_vetula,5.60173,0.164973,0.00338744
82120000,Pseudobalistes_naufragium,NA,13.226,0.0770543,0.0333532
82120000,Pseudobalistes_naufragium,NA,15.5414,0.0553899,-0.0267109
82120000,Canthidermis_sufflamen,NA,20.3487,0.0642165,0.0402339
82125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0146579,-0.0225611
82125000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.7355,0.100788,-0.0459893
82130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00832426,0.0327172
82130000,Balistes_capriscus,NA,18.8648,0.18198,0.00389661
82135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0127491,-0.0159469
82140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0306595,-0.0248466
82145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0104987,0.0426801
82150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0905969,-0.101474
82150000,Melichthys_niger,Balistoides_conspicillum,9.26118,0.0108477,-0.0303362
82155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0433536,-0.0563119
82155000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,8.45447,0.000235292,0.0245228
82155000,Sufflamen_albicaudatum,Sufflamen_fraenatum,10.3644,0.00829555,-0.0634895
82155000,Abalistes_stellaris,NA,9.04701,0.0486491,0.0657696
82155000,Canthidermis_maculata,NA,18.8457,0.026053,-0.0420398
82160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0451956,-0.0563119
82160000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,11.0207,0.000552517,0.0105556
82165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0321724,-0.0819822
82170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0140902,-0.0899445
82170000,Balistes_vetula,NA,19.1289,0.00816112,-0.0287215
82170000,Pseudobalistes_naufragium,NA,17.716,0.0792461,-0.0724448
82170000,Canthidermis_maculata,Canthidermis_sufflamen,5.41331,0.0733158,0.0122188
82170000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.7324,0.0728062,-0.0590434
82175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.064247,-0.0679025
82175000,Balistapus_undulatus,NA,19.9087,0.0432432,-0.0523909
82180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0267221,-0.0158792
82185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0147896,-0.0378194
82190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0171541,-0.00753071
82195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0083836,0.0533688
82200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0146992,-0.00586917
82205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0200453,0.0144233
82205000,Odonus_niger,NA,9.89112,0.0809034,-0.0313091
82210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0092577,0.0777074
82210000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,4.99264,0.00996202,-0.0516284
82210000,Canthidermis_maculata,NA,18.6793,0.0322694,-0.0321314
82215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0208841,0.0173508
82220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0187462,-0.0124644
82220000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,7.09177,0.0185101,-0.01956
82220000,Canthidermis_maculata,Canthidermis_sufflamen,15.6179,0.0140445,-0.0727412
82225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00885138,0.0573913
82225000,Sufflamen_albicaudatum,Sufflamen_fraenatum,6.38185,0.0413668,-0.0444524
82230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00864534,0.0326903
82230000,Rhinecanthus_aculeatus,Rhinecanthus_rectangulus,15.5795,0.00389442,-0.0945126
82230000,Abalistes_stellaris,NA,7.68981,0.0636852,-0.0779203
82235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.024072,-0.0677395
82235000,Abalistes_stellaris,NA,4.85558,0.0273564,0.0139906
82235000,Pseudobalistes_naufragium,NA,8.96097,0.186364,0.0176038
82235000,Melichthys_niger,NA,18.3752,0.0570438,0.0269775
82235000,Odonus_niger,NA,14.3879,0.0159828,-0.0437905
82240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131218,0.0607334
82240000,Rhinecanthus_assasi,NA,19.141,0.0187693,-0.0267274
82240000,Rhinecanthus_rectangulus,NA,17.9601,0.0667536,0.0109332
82240000,Balistes_capriscus,Balistes_vetula,5.26755,0.0617597,-0.0491048
82245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0111606,0.0212064
82245000,Pseudobalistes_fuscus,NA,10.1766,0.0236173,0.00937716
82245000,Canthidermis_maculata,Canthidermis_sufflamen,5.71056,0.0285511,0.0464001
82250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0111048,0.00463245
82255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0101688,0.0308042
82260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0250087,-0.0565244
82260000,Odonus_niger,NA,11.1192,0.0183833,-0.0429289
82260000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.4555,0.0226091,-0.0164939
82265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0353847,-0.0297992
82270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0135121,-0.0182133
82270000,Balistoides_viridescens,NA,20.1866,0.0245854,-0.112586
82270000,Pseudobalistes_fuscus,NA,10.2971,0.0226555,-0.0541374
82275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00612218,0.0556345
82280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0217131,-0.0286969
82285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00826811,0.0628783
82290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0155582,0.0201548
82295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00582546,0.07069
82295000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.7698,0.109341,-0.00385802
82300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00963905,0.0190207
82300000,Sufflamen_chrysopterum,NA,19.859,0.373569,0.0614682
82305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0054382,0.0441228
82310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131894,-0.0232816
82310000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.4159,0.0303867,-0.0341697
82315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0371162,-0.0443786
82320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0335099,-0.0748949
82320000,Odonus_niger,NA,8.52834,0.00379695,0.115631
82325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0194919,-0.0579274
82330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0386117,-0.020767
82330000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.2148,0.0337951,0.0598927
82335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0396392,-0.0726984
82335000,Melichthys_niger,NA,9.62499,0.0561574,-0.0173364
82340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.011248,0.0076584
82345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0599643,-0.0449234
82345000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,5.84427,0.000489115,-0.0441046
82350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0414438,-0.0698452
82355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0194651,-0.0383357
82355000,Rhinecanthus_aculeatus,Rhinecanthus_assasi,17.3123,0.0320086,-0.0168923
82360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0268891,-0.0453534
82360000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,6.10814,0.000592696,-0.0712226
82360000,Balistes_capriscus,Balistes_vetula,8.59175,0.0209026,0.0217527
82365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0171727,-0.0124503
82370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0401503,-0.00440411
82370000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,8.21729,0.00175173,-0.0131808
82370000,Balistapus_undulatus,NA,19.3019,0.0285434,0.0104449
82370000,Melichthys_niger,Xanthichthys_ringens,0.334057,0.0404784,0.0043738
82370000,Balistoides_conspicillum,NA,18.9837,0.0458352,-0.0883568
82370000,Balistoides_conspicillum,NA,20.1702,0.0802134,-0.0592717
82370000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,9.19654,0.020413,-0.0369669
82370000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.3445,0.0231634,0.0162485
82375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.011618,0.000615427
82375000,Rhinecanthus_aculeatus,NA,20.3951,0.0184388,-0.000309481
82375000,Xanthichthys_ringens,Balistoides_viridescens,7.17765,0.0517178,0.0486046
82380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00949892,0.00179013
82380000,Sufflamen_albicaudatum,Sufflamen_bursa,14.3634,0.0279265,0.0803781
82380000,Sufflamen_albicaudatum,Sufflamen_fraenatum,9.2111,0.00676477,0.109539
82380000,Balistes_capriscus,Balistes_vetula,11.7103,0.0123754,0.000604766
82380000,Canthidermis_maculata,Canthidermis_sufflamen,7.22872,0.00761015,0.00815144
82380000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.7734,0.038438,0.0376219
82385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0088225,0.041165
82390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.01317,0.0199537
82395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0176939,-0.0164157
82400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00763018,0.0954819
82400000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,11.699,0.00829555,0.0283026
82405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00941634,0.0886882
82410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00951138,-0.00616396
82410000,Balistes_capriscus,Balistes_vetula,8.64756,0.0556062,-0.00724267
82415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00692623,0.0616527
82420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0161351,0.00690941
82420000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,9.97578,0.0234479,-0.0784221
82425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0145843,0.0194118
82425000,Rhinecanthus_aculeatus,Rhinecanthus_rectangulus,14.6034,0.0110452,-0.189974
82425000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.6879,0.0290555,0.0734494
82425000,Melichthys_niger,NA,12.9178,0.0149384,0.038918
82430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0123704,0.00735566
82430000,Balistapus_undulatus,NA,17.3388,0.081616,-0.0852055
82435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0037939,0.0698211
82435000,Rhinecanthus_aculeatus,Rhinecanthus_rectangulus,15.8768,0.00277946,-0.0117001
82435000,Balistes_capriscus,NA,15.9864,0.0737286,-0.0302831
82435000,Balistes_vetula,NA,18.3767,0.0319691,0.00774375
82435000,Pseudobalistes_fuscus,NA,12.449,0.0175546,0.0616585
82435000,Pseudobalistes_naufragium,NA,15.5702,0.0478695,-0.0140406
82435000,Canthidermis_maculata,Canthidermis_sufflamen,8.94696,0.267957,0.0687759
82435000,Xanthichthys_ringens,Balistoides_viridescens,4.45171,0.0843853,0.028492
82440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0129984,-0.00767885
82445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0178525,-0.0118705
82445000,Rhinecanthus_verrucosus,NA,17.2158,0.0585074,-0.0251146
82445000,Pseudobalistes_fuscus,NA,9.93082,0.0666987,0.0515714
82450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0105261,0.0052229
82455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.013212,-0.0175055
82455000,Sufflamen_bursa,NA,18.2499,0.0332696,0.0101523
82460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00903973,0.00940452
82465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0128914,0.0267297
82470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00751679,0.0400291
82470000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,12.8411,0.000927828,-0.00447815
82475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0138759,0.021347
82480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0257836,-0.0315513
82485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0272103,-0.0202765
82490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00976606,0.0378028
82495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0244785,-0.0158548
82500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00734318,0.0175199
82500000,Sufflamen_bursa,NA,17.6196,0.0116263,-0.0510642
82505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.016025,-0.0146419
82505000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.9138,0.17843,-0.0405792
82510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0312656,-0.0268562
82510000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,7.43879,0.0732897,-0.0845203
82510000,Abalistes_stellaris,NA,4.42842,0.0203247,-0.0914817
82515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0243768,-0.0276464
82515000,Sufflamen_bursa,NA,19.343,0.0015435,0.0130918
82520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0155289,-0.0110517
82520000,Rhinecanthus_aculeatus,Rhinecanthus_rectangulus,15.0248,0.0130717,0.0400853
82525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0133502,-0.046804
82525000,Balistes_vetula,NA,18.3427,0.0263667,0.0459894
82525000,Pseudobalistes_naufragium,NA,10.5648,0.0560063,-0.00482297
82525000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.6996,0.120783,-0.0215604
82530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0419249,-0.0516638
82530000,Rhinecanthus_aculeatus,NA,19.3559,0.00503841,0.101309
82535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.042205,-0.0637703
82535000,Balistapus_undulatus,NA,14.795,0.209009,0.0156763
82535000,Balistoides_conspicillum,NA,16.7021,0.0554376,-0.0331174
82535000,Balistapus_undulatus,NA,18.6137,0.124682,0.0157923
82540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00999436,0.0923303
82545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0148448,-0.0197122
82545000,Sufflamen_fraenatum,NA,14.2634,0.00372906,-0.00459623
82545000,Balistes_capriscus,Balistes_vetula,8.73726,0.0151411,-0.00165138
82550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0104294,0.0405705
82555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0102527,0.0904024
82560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00365707,0.0606732
82560000,Rhinecanthus_verrucosus,NA,19.7964,0.0559106,-0.0155897
82560000,Abalistes_stellaris,NA,9.93688,0.0534078,-0.0155846
82560000,Canthidermis_maculata,Canthidermis_sufflamen,10.9778,0.0496282,-0.00921476
82560000,Balistoides_conspicillum,NA,13.2509,0.212657,-0.0493787
82560000,Odonus_niger,NA,8.70994,0.0324541,-0.0376064
82565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.025595,-0.0267453
82570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0277983,-0.0471271
82570000,Abalistes_stellaris,NA,9.11938,0.10118,-0.0411615
82570000,Odonus_niger,NA,12.535,0.0642352,0.0753153
82570000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.1823,0.0749862,-0.0450668
82575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0164897,-0.0234054
82575000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.6427,0.0026279,-0.0737857
82580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0362478,-0.0531748
82580000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.5388,0.043871,0.000882197
82585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0158855,0.0168744
82585000,Pseudobalistes_naufragium,NA,19.5145,0.0266367,-0.0514496
82590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0179336,0.0037843
82595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0347949,-0.123351
82595000,Sufflamen_chrysopterum,NA,20.0339,0.0356708,0.0785644
82595000,Odonus_niger,NA,6.08798,0.0611283,0.0826448
82595000,Odonus_niger,NA,17.7242,0.0282414,0.0653215
82595000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.5979,0.27518,0.0215283
82600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0229579,-0.0883252
82600000,Rhinecanthus_verrucosus,NA,17.5644,0.0183149,0.0115535
82600000,Odonus_niger,NA,9.9606,0.0930185,0.00347326
82600000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.1819,0.249295,0.0215283
82605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0373095,-0.124113
82605000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.8036,0.0622056,-0.052573
82610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0433212,-0.109462
82610000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,12.1512,0.0589191,-0.0288412
82615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0343862,-0.0506763
82620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0246489,-0.0443089
82625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0945754,-0.123538
82630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0513838,-0.123538
82630000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.3486,0.0718579,-0.0255001
82635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.010118,0.00421926
82640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.010845,0.0142983
82645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00966691,0.0451384
82650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00861314,0.017438
82655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0279242,-0.00854786
82655000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.026,0.014113,0.0729859
82655000,Canthidermis_maculata,NA,18.7978,0.07039,-0.0405307
82655000,Canthidermis_maculata,Canthidermis_sufflamen,15.8666,0.0273048,-0.0679578
82660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0187077,-0.00589108
82660000,Pseudobalistes_fuscus,NA,18.0541,0.0360783,-0.098124
82665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0135733,-0.0266131
82665000,Abalistes_stellaris,NA,16.7301,0.00747176,-0.128004
82670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.017526,-0.0452254
82670000,Pseudobalistes_fuscus,NA,18.6257,0.0106629,-0.058146
82675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0197934,-0.011796
82675000,Odonus_niger,NA,18.956,0.0901012,0.00563437
82680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0202071,-0.020189
82685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0242328,-0.0573148
82685000,Balistes_vetula,NA,13.5304,0.0164318,-0.034111
82685000,Pseudobalistes_fuscus,NA,15.9829,0.0504994,-0.133314
82690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0254942,-0.0364743
